"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2002","05","May","Dry","South Delta","diazinon",2,0.00925,0.00106066017177982,0.0085,0.01,"2002 05"
"2002","05","May","Dry","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2002 05"
"2002","05","May","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2002 05"
"2002","05","May","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2002 05"
"2002","05","May","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2002 05"
"2002","06","Jun","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","Sacramento River","diazinon",3,0,0,0,0,"2002 06"
"2002","06","Jun","Dry","South Delta","diazinon",2,0,0,0,0,"2002 06"
"2002","06","Jun","Dry","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2002 06"
"2002","07","Jul","Dry","NW Suisun","diazinon",6,0.00096902,0.000519228506305268,0,0.0013692,"2002 07"
"2002","07","Jul","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 07"
"2002","07","Jul","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 07"
"2002","07","Jul","Dry","SE Suisun","diazinon",2,0.0005954,0.000842022755036941,0,0.0011908,"2002 07"
"2002","07","Jul","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2002 07"
"2002","07","Jul","Dry","Confluence","diazinon",3,0.000255133333333333,0.00044190389603774,0,0.0007654,"2002 07"
"2002","07","Jul","Dry","Sacramento River","diazinon",3,0,0,0,0,"2002 07"
"2002","07","Jul","Dry","South Delta","diazinon",7,0,0,0,0,"2002 07"
"2002","07","Jul","Dry","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2002 07"
"2002","07","Jul","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2002 07"
"2002","07","Jul","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2002 07"
"2002","07","Jul","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2002 07"
"2002","08","Aug","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","Sacramento River","diazinon",2,0,0,0,0,"2002 08"
"2002","08","Aug","Dry","South Delta","diazinon",5,0.00138,0.00308577380894971,0,0.0069,"2002 08"
"2002","08","Aug","Dry","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2002 08"
"2002","09","Sep","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","Sacramento River","diazinon",3,0,0,0,0,"2002 09"
"2002","09","Sep","Dry","South Delta","diazinon",6,0.00105,0.00257196422992234,0,0.0063,"2002 09"
"2002","09","Sep","Dry","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2002 09"
"2002","10","Oct","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","Sacramento River","diazinon",2,0,0,0,0,"2002 10"
"2002","10","Oct","Dry","South Delta","diazinon",1,0.01,NA,0.01,0.01,"2002 10"
"2002","10","Oct","Dry","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2002 10"
"2002","11","Nov","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","Sacramento River","diazinon",3,0.0021,0.00363730669589464,0,0.0063,"2002 11"
"2002","11","Nov","Wet","South Delta","diazinon",1,0.0094,NA,0.0094,0.0094,"2002 11"
"2002","11","Nov","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2002 11"
"2002","12","Dec","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","Sacramento River","diazinon",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","South Delta","diazinon",3,0.01,0,0.01,0.01,"2002 12"
"2002","12","Dec","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2002 12"
"2003","01","Jan","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","Sacramento River","diazinon",3,0.0036,0.00623538290724796,0,0.0108,"2003 01"
"2003","01","Jan","Wet","South Delta","diazinon",2,0.0135,0.0190918830920368,0,0.027,"2003 01"
"2003","01","Jan","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2003 01"
"2003","02","Feb","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","Sacramento River","diazinon",5,0.00962,0.0174336456313647,0,0.0402,"2003 02"
"2003","02","Feb","Wet","South Delta","diazinon",2,0.00785,0.000494974746830584,0.0075,0.0082,"2003 02"
"2003","02","Feb","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2003 02"
"2003","03","Mar","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","Sacramento River","diazinon",4,0.017725,0.0286479056826149,0,0.06,"2003 03"
"2003","03","Mar","Wet","South Delta","diazinon",2,0,0,0,0,"2003 03"
"2003","03","Mar","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","04","Apr","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","South Delta","diazinon",2,0.01,0.014142135623731,0,0.02,"2003 04"
"2003","04","Apr","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","05","May","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Sacramento River","diazinon",3,0,0,0,0,"2003 05"
"2003","05","May","Dry","South Delta","diazinon",2,0.00255,0.00360624458405139,0,0.0051,"2003 05"
"2003","05","May","Dry","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","06","Jun","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Sacramento River","diazinon",3,0,0,0,0,"2003 06"
"2003","06","Jun","Dry","South Delta","diazinon",2,0.005,0.00707106781186548,0,0.01,"2003 06"
"2003","06","Jun","Dry","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","07","Jul","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2003 07"
"2003","07","Jul","Dry","South Delta","diazinon",2,0.0029,0.00410121933088198,0,0.0058,"2003 07"
"2003","07","Jul","Dry","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","08","Aug","Dry","NW Suisun","diazinon",4,0.000431,0.000288631252639072,0,0.000594,"2003 08"
"2003","08","Aug","Dry","NE Suisun","diazinon",2,0.000593,0,0.000593,0.000593,"2003 08"
"2003","08","Aug","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","Confluence","diazinon",3,0.000308666666666667,0.000271588536822402,0,0.000511,"2003 08"
"2003","08","Aug","Dry","Sacramento River","diazinon",2,0,0,0,0,"2003 08"
"2003","08","Aug","Dry","South Delta","diazinon",1,0,NA,0,0,"2003 08"
"2003","08","Aug","Dry","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2003 08"
"2003","09","Sep","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2003 09"
"2003","09","Sep","Dry","South Delta","diazinon",1,0,NA,0,0,"2003 09"
"2003","09","Sep","Dry","Yolo Bypass","diazinon",6,0,0,0,0,"2003 09"
"2003","09","Sep","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","10","Oct","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Sacramento River","diazinon",4,0.014,0.0161658075373095,0,0.028,"2003 10"
"2003","10","Oct","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","11","Nov","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2003 11"
"2003","11","Nov","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","12","Dec","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Sacramento River","diazinon",4,0.014,0.0161658075373095,0,0.028,"2003 12"
"2003","12","Dec","Wet","South Delta","diazinon",1,0.0057,NA,0.0057,0.0057,"2003 12"
"2003","12","Dec","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2004","01","Jan","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Sacramento River","diazinon",1,0.0055,NA,0.0055,0.0055,"2004 01"
"2004","01","Jan","Wet","South Delta","diazinon",1,0.0204,NA,0.0204,0.0204,"2004 01"
"2004","01","Jan","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","02","Feb","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Sacramento River","diazinon",5,0.02004,0.0256048432918462,0,0.061,"2004 02"
"2004","02","Feb","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","03","Mar","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2004 03"
"2004","03","Mar","Wet","South Delta","diazinon",1,0.0059,NA,0.0059,0.0059,"2004 03"
"2004","03","Mar","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","04","Apr","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Sacramento River","diazinon",5,0.0112,0.0153362316101447,0,0.028,"2004 04"
"2004","04","Apr","Wet","South Delta","diazinon",1,0,NA,0,0,"2004 04"
"2004","04","Apr","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","05","May","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2004 05"
