"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2005","07","Jul","Dry","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","Yolo Bypass","paraquat_dichloride",2,0,0,0,0,"2005 07"
"2005","07","Jul","Dry","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","08","Aug","Dry","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","Yolo Bypass","paraquat_dichloride",2,0,0,0,0,"2005 08"
"2005","08","Aug","Dry","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","09","Sep","Dry","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","Yolo Bypass","paraquat_dichloride",2,0,0,0,0,"2005 09"
"2005","09","Sep","Dry","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","10","Oct","Dry","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","Yolo Bypass","paraquat_dichloride",2,0,0,0,0,"2005 10"
"2005","10","Oct","Dry","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","11","Nov","Wet","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","12","Dec","Wet","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2006","01","Jan","Wet","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","02","Feb","Wet","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","03","Mar","Wet","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","Yolo Bypass","paraquat_dichloride",4,0,0,0,0,"2006 03"
"2006","03","Mar","Wet","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
"2006","04","Apr","Wet","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 04"
"2006","05","May","Dry","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","South Delta","paraquat_dichloride",5,0,0,0,0,"2006 05"
"2006","05","May","Dry","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","East Delta","paraquat_dichloride",2,0,0,0,0,"2006 05"
"2006","05","May","Dry","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 05"
"2006","06","Jun","Dry","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","South Delta","paraquat_dichloride",5,0,0,0,0,"2006 06"
"2006","06","Jun","Dry","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","East Delta","paraquat_dichloride",2,0,0,0,0,"2006 06"
"2006","06","Jun","Dry","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 06"
"2006","07","Jul","Dry","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","South Delta","paraquat_dichloride",5,0,0,0,0,"2006 07"
"2006","07","Jul","Dry","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","East Delta","paraquat_dichloride",2,0,0,0,0,"2006 07"
"2006","07","Jul","Dry","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 07"
"2006","08","Aug","Dry","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","South Delta","paraquat_dichloride",5,0,0,0,0,"2006 08"
"2006","08","Aug","Dry","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","East Delta","paraquat_dichloride",2,0,0,0,0,"2006 08"
"2006","08","Aug","Dry","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 08"
"2006","09","Sep","Dry","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","South Delta","paraquat_dichloride",5,0,0,0,0,"2006 09"
"2006","09","Sep","Dry","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","East Delta","paraquat_dichloride",2,0,0,0,0,"2006 09"
"2006","09","Sep","Dry","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 09"
"2006","10","Oct","Dry","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 10"
"2006","11","Nov","Wet","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 11"
"2006","12","Dec","Wet","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 12"
"2007","01","Jan","Wet","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 01"
"2007","02","Feb","Wet","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","South Delta","paraquat_dichloride",10,0,0,0,0,"2007 02"
"2007","02","Feb","Wet","Yolo Bypass","paraquat_dichloride",1,0,NA,0,0,"2007 02"
"2007","02","Feb","Wet","East Delta","paraquat_dichloride",4,0,0,0,0,"2007 02"
"2007","02","Feb","Wet","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 02"
"2007","03","Mar","Wet","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Yolo Bypass","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","East Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Lower San Joaquin River","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 03"
"2007","04","Apr","Wet","NW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","NE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","SW Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","SE Suisun","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","Suisun Marsh","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","South Delta","paraquat_dichloride",5,0,0,0,0,"2007 04"
"2007","04","Apr","Wet","Yolo Bypass","paraquat_dichloride",1,0,NA,0,0,"2007 04"
"2007","04","Apr","Wet","East Delta","paraquat_dichloride",2,0,0,0,0,"2007 04"
"2007","04","Apr","Wet","Lower Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2007 04"
