"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2002","06","Jun","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 06"
"2002","06","Jun","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 06"
"2002","07","Jul","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 07"
"2002","07","Jul","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 07"
"2002","07","Jul","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 07"
"2002","07","Jul","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 07"
"2002","07","Jul","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 07"
"2002","07","Jul","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 07"
"2002","08","Aug","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 08"
"2002","08","Aug","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 08"
"2002","09","Sep","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 09"
"2002","09","Sep","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 09"
"2002","10","Oct","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 10"
"2002","10","Oct","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 10"
"2002","11","Nov","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 11"
"2002","11","Nov","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 11"
"2002","12","Dec","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2002 12"
"2003","01","Jan","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 01"
"2003","02","Feb","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 02"
"2003","03","Mar","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 03"
"2003","04","Apr","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 04"
"2003","05","May","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 05"
"2003","06","Jun","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 06"
"2003","07","Jul","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 07"
"2003","08","Aug","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 08"
"2003","09","Sep","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 09"
"2003","10","Oct","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 10"
"2003","11","Nov","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 11"
"2003","12","Dec","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2003 12"
"2004","01","Jan","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 01"
"2004","02","Feb","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 02"
"2004","03","Mar","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 03"
"2004","04","Apr","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 04"
"2004","05","May","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 05"
"2004","06","Jun","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 06"
"2004","07","Jul","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 07"
"2004","07","Jul","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 07"
"2004","07","Jul","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 07"
"2004","07","Jul","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 07"
"2004","07","Jul","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 07"
"2004","07","Jul","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 07"
"2004","08","Aug","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 08"
"2004","08","Aug","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 08"
"2004","08","Aug","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 08"
"2004","08","Aug","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 08"
"2004","08","Aug","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 08"
"2004","08","Aug","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 08"
"2004","09","Sep","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 09"
"2004","09","Sep","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 09"
"2004","09","Sep","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 09"
"2004","09","Sep","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 09"
"2004","09","Sep","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 09"
"2004","09","Sep","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 09"
"2004","10","Oct","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 10"
"2004","11","Nov","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 11"
"2004","12","Dec","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2004 12"
"2005","01","Jan","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 01"
"2005","01","Jan","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 01"
"2005","01","Jan","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 01"
"2005","01","Jan","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 01"
"2005","01","Jan","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 01"
"2005","01","Jan","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 01"
"2005","02","Feb","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 02"
"2005","02","Feb","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 02"
"2005","02","Feb","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 02"
"2005","02","Feb","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 02"
"2005","02","Feb","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 02"
"2005","02","Feb","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 02"
"2005","03","Mar","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 03"
"2005","03","Mar","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 03"
"2005","03","Mar","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 03"
"2005","03","Mar","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 03"
"2005","03","Mar","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 03"
"2005","03","Mar","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 03"
"2005","04","Apr","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 04"
"2005","04","Apr","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 04"
"2005","04","Apr","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 04"
"2005","04","Apr","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 04"
"2005","04","Apr","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 04"
"2005","04","Apr","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 04"
"2005","05","May","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 05"
"2005","05","May","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 05"
"2005","05","May","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 05"
"2005","05","May","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 05"
"2005","05","May","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 05"
"2005","05","May","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 05"
"2005","06","Jun","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 06"
"2005","06","Jun","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 06"
"2005","06","Jun","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 06"
"2005","06","Jun","Dry","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 06"
"2005","06","Jun","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 06"
"2005","06","Jun","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 06"
"2005","07","Jul","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","North Delta","paraquat_dichloride",3,0,0,0,0,"2005 07"
"2005","07","Jul","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 07"
"2005","08","Aug","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","North Delta","paraquat_dichloride",3,0,0,0,0,"2005 08"
"2005","08","Aug","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 08"
"2005","09","Sep","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","North Delta","paraquat_dichloride",3,0,0,0,0,"2005 09"
"2005","09","Sep","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 09"
"2005","10","Oct","Dry","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","North Delta","paraquat_dichloride",3,0,0,0,0,"2005 10"
"2005","10","Oct","Dry","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 10"
"2005","11","Nov","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 11"
"2005","12","Dec","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2005 12"
"2006","01","Jan","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","North Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 01"
"2006","02","Feb","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","Sacramento River","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","North Delta","paraquat_dichloride",1,0,NA,0,0,"2006 02"
"2006","02","Feb","Wet","Central Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","South Delta","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 02"
"2006","03","Mar","Wet","Suisun Bay","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","Confluence","paraquat_dichloride",NA,NA,NA,NA,NA,"2006 03"
