"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2002","11","Nov","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2002 11"
"2002","12","Dec","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2002 12"
"2002","12","Dec","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2002 12"
"2003","01","Jan","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 01"
"2003","01","Jan","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 01"
"2003","02","Feb","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 02"
"2003","02","Feb","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 02"
"2003","03","Mar","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 03"
"2003","04","Apr","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 04"
"2003","05","May","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 05"
"2003","06","Jun","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 06"
"2003","07","Jul","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 07"
"2003","08","Aug","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 08"
"2003","09","Sep","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 09"
"2003","10","Oct","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 10"
"2003","11","Nov","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 11"
"2003","12","Dec","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2003 12"
"2004","01","Jan","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 01"
"2004","02","Feb","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 02"
"2004","03","Mar","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 03"
"2004","04","Apr","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 04"
"2004","05","May","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 05"
"2004","06","Jun","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 06"
"2004","07","Jul","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2004 07"
"2004","07","Jul","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2004 07"
"2004","07","Jul","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2004 07"
"2004","07","Jul","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 07"
"2004","07","Jul","Dry","Central Delta","bifenthrin",7,0,0,0,0,"2004 07"
"2004","07","Jul","Dry","South Delta","bifenthrin",3,0,0,0,0,"2004 07"
"2004","08","Aug","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2004 08"
"2004","08","Aug","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2004 08"
"2004","08","Aug","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2004 08"
"2004","08","Aug","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 08"
"2004","08","Aug","Dry","Central Delta","bifenthrin",18,0.335555555555556,0.777667872720378,0,2.17,"2004 08"
"2004","08","Aug","Dry","South Delta","bifenthrin",16,0.10625,0.425,0,1.7,"2004 08"
"2004","09","Sep","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2004 09"
"2004","09","Sep","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2004 09"
"2004","09","Sep","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2004 09"
"2004","09","Sep","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 09"
"2004","09","Sep","Dry","Central Delta","bifenthrin",5,0,0,0,0,"2004 09"
"2004","09","Sep","Dry","South Delta","bifenthrin",3,0,0,0,0,"2004 09"
"2004","10","Oct","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 10"
"2004","11","Nov","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 11"
"2004","12","Dec","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","South Delta","bifenthrin",6,0,0,0,0,"2004 12"
"2005","01","Jan","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2005 01"
"2005","01","Jan","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2005 01"
"2005","01","Jan","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2005 01"
"2005","01","Jan","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 01"
"2005","01","Jan","Wet","Central Delta","bifenthrin",15,0,0,0,0,"2005 01"
"2005","01","Jan","Wet","South Delta","bifenthrin",17,0,0,0,0,"2005 01"
"2005","02","Feb","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2005 02"
"2005","02","Feb","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2005 02"
"2005","02","Feb","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2005 02"
"2005","02","Feb","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 02"
"2005","02","Feb","Wet","Central Delta","bifenthrin",9,0,0,0,0,"2005 02"
"2005","02","Feb","Wet","South Delta","bifenthrin",13,0,0,0,0,"2005 02"
"2005","03","Mar","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2005 03"
"2005","03","Mar","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2005 03"
"2005","03","Mar","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2005 03"
"2005","03","Mar","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 03"
"2005","03","Mar","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 03"
"2005","03","Mar","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 03"
"2005","04","Apr","Wet","Suisun Bay","bifenthrin",2,0,0,0,0,"2005 04"
"2005","04","Apr","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2005 04"
"2005","04","Apr","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2005 04"
"2005","04","Apr","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 04"
"2005","04","Apr","Wet","Central Delta","bifenthrin",2,0,0,0,0,"2005 04"
"2005","04","Apr","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 04"
"2005","05","May","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2005 05"
"2005","05","May","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2005 05"
"2005","05","May","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2005 05"
"2005","05","May","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 05"
"2005","05","May","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 05"
"2005","05","May","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 05"
"2005","06","Jun","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2005 06"
"2005","06","Jun","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2005 06"
"2005","06","Jun","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2005 06"
"2005","06","Jun","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 06"
"2005","06","Jun","Dry","Central Delta","bifenthrin",4,0,0,0,0,"2005 06"
"2005","06","Jun","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 06"
"2005","07","Jul","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","North Delta","bifenthrin",6,0,0,0,0,"2005 07"
"2005","07","Jul","Dry","Central Delta","bifenthrin",8,0,0,0,0,"2005 07"
"2005","07","Jul","Dry","South Delta","bifenthrin",2,0,0,0,0,"2005 07"
"2005","08","Aug","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2005 08"
"2005","08","Aug","Dry","Sacramento River","bifenthrin",2,0,0,0,0,"2005 08"
"2005","08","Aug","Dry","North Delta","bifenthrin",6,0,0,0,0,"2005 08"
"2005","08","Aug","Dry","Central Delta","bifenthrin",2,0,0,0,0,"2005 08"
"2005","08","Aug","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 08"
"2005","09","Sep","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","Confluence","bifenthrin",4,0,0,0,0,"2005 09"
"2005","09","Sep","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","North Delta","bifenthrin",6,0,0,0,0,"2005 09"
"2005","09","Sep","Dry","Central Delta","bifenthrin",17,0,0,0,0,"2005 09"
"2005","09","Sep","Dry","South Delta","bifenthrin",3,0,0,0,0,"2005 09"
"2005","10","Oct","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","North Delta","bifenthrin",6,0,0,0,0,"2005 10"
"2005","10","Oct","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 10"
"2005","11","Nov","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 11"
"2005","12","Dec","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","South Delta","bifenthrin",4,0,0,0,0,"2005 12"
"2006","01","Jan","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 01"
"2006","02","Feb","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","Confluence","bifenthrin",4,0,0,0,0,"2006 02"
"2006","02","Feb","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","North Delta","bifenthrin",2,0,0,0,0,"2006 02"
"2006","02","Feb","Wet","Central Delta","bifenthrin",15,0,0,0,0,"2006 02"
"2006","02","Feb","Wet","South Delta","bifenthrin",1,0,NA,0,0,"2006 02"
"2006","03","Mar","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","Confluence","bifenthrin",4,0,0,0,0,"2006 03"
"2006","03","Mar","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","North Delta","bifenthrin",10,0,0,0,0,"2006 03"
"2006","03","Mar","Wet","Central Delta","bifenthrin",15,0,0,0,0,"2006 03"
"2006","03","Mar","Wet","South Delta","bifenthrin",1,0,NA,0,0,"2006 03"
"2006","04","Apr","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 04"
"2006","05","May","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","Confluence","bifenthrin",4,0,0,0,0,"2006 05"
"2006","05","May","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","Central Delta","bifenthrin",11,0,0,0,0,"2006 05"
"2006","05","May","Dry","South Delta","bifenthrin",1,0,NA,0,0,"2006 05"
"2006","06","Jun","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","Confluence","bifenthrin",4,0.21825,0.244565430917781,0,0.43,"2006 06"
"2006","06","Jun","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","Central Delta","bifenthrin",11,0,0,0,0,"2006 06"
"2006","06","Jun","Dry","South Delta","bifenthrin",1,0,NA,0,0,"2006 06"
"2006","07","Jul","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","Confluence","bifenthrin",2,0,0,0,0,"2006 07"
"2006","07","Jul","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","Central Delta","bifenthrin",11,0,0,0,0,"2006 07"
"2006","07","Jul","Dry","South Delta","bifenthrin",1,0,NA,0,0,"2006 07"
"2006","08","Aug","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","Confluence","bifenthrin",2,0,0,0,0,"2006 08"
"2006","08","Aug","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","Central Delta","bifenthrin",11,0,0,0,0,"2006 08"
"2006","08","Aug","Dry","South Delta","bifenthrin",1,0,NA,0,0,"2006 08"
"2006","09","Sep","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","Confluence","bifenthrin",2,0,0,0,0,"2006 09"
"2006","09","Sep","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","Central Delta","bifenthrin",11,0,0,0,0,"2006 09"
"2006","09","Sep","Dry","South Delta","bifenthrin",1,0,NA,0,0,"2006 09"
"2006","10","Oct","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 10"
"2006","11","Nov","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Confluence","bifenthrin",2,126,0,126,126,"2006 11"
"2006","11","Nov","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 11"
"2006","12","Dec","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
