"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2003","03","Mar","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","03","Mar","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2003 03"
"2003","04","Apr","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Confluence","diazinon",4,0.012,0.013856406460551,0,0.024,"2003 04"
"2003","04","Apr","Wet","Sacramento River","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","04","Apr","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2003 04"
"2003","05","May","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Sacramento River","diazinon",3,0,0,0,0,"2003 05"
"2003","05","May","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","Central Delta","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","05","May","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2003 05"
"2003","06","Jun","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Confluence","diazinon",2,0,0,0,0,"2003 06"
"2003","06","Jun","Dry","Sacramento River","diazinon",3,0,0,0,0,"2003 06"
"2003","06","Jun","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","Central Delta","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","06","Jun","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2003 06"
"2003","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2003 07"
"2003","07","Jul","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","Central Delta","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","07","Jul","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2003 07"
"2003","08","Aug","Dry","Suisun Bay","diazinon",6,0.000485,0.000238711541405103,0,0.000594,"2003 08"
"2003","08","Aug","Dry","Confluence","diazinon",3,0.000308666666666667,0.000271588536822402,0,0.000511,"2003 08"
"2003","08","Aug","Dry","Sacramento River","diazinon",2,0,0,0,0,"2003 08"
"2003","08","Aug","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","Central Delta","diazinon",NA,NA,NA,NA,NA,"2003 08"
"2003","08","Aug","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2003 08"
"2003","09","Sep","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2003 09"
"2003","09","Sep","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","Central Delta","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","09","Sep","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2003 09"
"2003","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Sacramento River","diazinon",4,0.014,0.0161658075373095,0,0.028,"2003 10"
"2003","10","Oct","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","Central Delta","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","10","Oct","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2003 10"
"2003","11","Nov","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2003 11"
"2003","11","Nov","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","11","Nov","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2003 11"
"2003","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Sacramento River","diazinon",4,0.014,0.0161658075373095,0,0.028,"2003 12"
"2003","12","Dec","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2003","12","Dec","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2003 12"
"2004","01","Jan","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Sacramento River","diazinon",1,0.0055,NA,0.0055,0.0055,"2004 01"
"2004","01","Jan","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","01","Jan","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2004 01"
"2004","02","Feb","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Sacramento River","diazinon",5,0.02004,0.0256048432918462,0,0.061,"2004 02"
"2004","02","Feb","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","02","Feb","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2004 02"
"2004","03","Mar","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2004 03"
"2004","03","Mar","Wet","North Delta","diazinon",1,0.0069,NA,0.0069,0.0069,"2004 03"
"2004","03","Mar","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","03","Mar","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2004 03"
"2004","04","Apr","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Sacramento River","diazinon",5,0.0112,0.0153362316101447,0,0.028,"2004 04"
"2004","04","Apr","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","04","Apr","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2004 04"
"2004","05","May","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2004 05"
"2004","05","May","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","Central Delta","diazinon",NA,NA,NA,NA,NA,"2004 05"
"2004","05","May","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2004 05"
"2004","06","Jun","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","Sacramento River","diazinon",5,0.0112,0.0153362316101447,0,0.028,"2004 06"
"2004","06","Jun","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","Central Delta","diazinon",NA,NA,NA,NA,NA,"2004 06"
"2004","06","Jun","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2004 06"
"2004","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2004 07"
"2004","07","Jul","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 07"
"2004","07","Jul","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2004 07"
"2004","07","Jul","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2004 07"
"2004","07","Jul","Dry","Central Delta","diazinon",7,0.00828571428571429,0.0141505510577537,0,0.029,"2004 07"
"2004","07","Jul","Dry","South Delta","diazinon",3,0,0,0,0,"2004 07"
"2004","08","Aug","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2004 08"
"2004","08","Aug","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 08"
"2004","08","Aug","Dry","Sacramento River","diazinon",4,0.014,0.0161658075373095,0,0.028,"2004 08"
"2004","08","Aug","Dry","North Delta","diazinon",4,0,0,0,0,"2004 08"
"2004","08","Aug","Dry","Central Delta","diazinon",15,0.00413333333333333,0.0086012180754212,0,0.022,"2004 08"
"2004","08","Aug","Dry","South Delta","diazinon",11,0.00163636363636364,0.00542720420239975,0,0.018,"2004 08"
"2004","09","Sep","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2004 09"
"2004","09","Sep","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 09"
"2004","09","Sep","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2004 09"
"2004","09","Sep","Dry","North Delta","diazinon",4,0,0,0,0,"2004 09"
"2004","09","Sep","Dry","Central Delta","diazinon",7,0,0,0,0,"2004 09"
"2004","09","Sep","Dry","South Delta","diazinon",3,0,0,0,0,"2004 09"
"2004","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","Sacramento River","diazinon",7,0.012,0.0149666295470958,0,0.028,"2004 10"
"2004","10","Oct","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","Central Delta","diazinon",NA,NA,NA,NA,NA,"2004 10"
"2004","10","Oct","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2004 10"
"2004","11","Nov","Wet","Suisun Bay","diazinon",2,0,0,0,0,"2004 11"
"2004","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2004 11"
"2004","11","Nov","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2004 11"
"2004","11","Nov","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2004 11"
"2004","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","Sacramento River","diazinon",5,0.01128,0.0154457761216457,0,0.0282,"2004 12"
"2004","12","Dec","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2004 12"
"2004","12","Dec","Wet","South Delta","diazinon",4,0,0,0,0,"2004 12"
"2005","01","Jan","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2005 01"
"2005","01","Jan","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2005 01"
"2005","01","Jan","Wet","Sacramento River","diazinon",4,0.008775,0.00980148798227426,0,0.0225,"2005 01"
"2005","01","Jan","Wet","North Delta","diazinon",4,0.00725,0.00837157890324957,0,0.0145,"2005 01"
"2005","01","Jan","Wet","Central Delta","diazinon",15,0.0346666666666667,0.0426173450045647,0,0.169,"2005 01"
"2005","01","Jan","Wet","South Delta","diazinon",17,0.322941176470588,0.255699156869023,0,0.728,"2005 01"
"2005","02","Feb","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2005 02"
"2005","02","Feb","Wet","Confluence","diazinon",2,0,0,0,0,"2005 02"
"2005","02","Feb","Wet","Sacramento River","diazinon",6,0.00425,0.00402380417018522,0,0.0102,"2005 02"
"2005","02","Feb","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2005 02"
"2005","02","Feb","Wet","Central Delta","diazinon",22,0.0307272727272727,0.0461118534685284,0,0.129,"2005 02"
"2005","02","Feb","Wet","South Delta","diazinon",12,0.16015,0.116302524790854,0,0.312,"2005 02"
"2005","03","Mar","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2005 03"
"2005","03","Mar","Wet","Confluence","diazinon",2,0,0,0,0,"2005 03"
"2005","03","Mar","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2005 03"
"2005","03","Mar","Wet","North Delta","diazinon",4,0,0,0,0,"2005 03"
"2005","03","Mar","Wet","Central Delta","diazinon",13,0,0,0,0,"2005 03"
"2005","03","Mar","Wet","South Delta","diazinon",1,0,NA,0,0,"2005 03"
"2005","04","Apr","Wet","Suisun Bay","diazinon",4,0,0,0,0,"2005 04"
"2005","04","Apr","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2005 04"
"2005","04","Apr","Wet","Sacramento River","diazinon",4,0.001,0.002,0,0.004,"2005 04"
"2005","04","Apr","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2005 04"
"2005","04","Apr","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2005 04"
"2005","04","Apr","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2005 04"
"2005","05","May","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2005 05"
"2005","05","May","Dry","Confluence","diazinon",2,0,0,0,0,"2005 05"
"2005","05","May","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2005 05"
"2005","05","May","Dry","North Delta","diazinon",6,0,0,0,0,"2005 05"
"2005","05","May","Dry","Central Delta","diazinon",13,0,0,0,0,"2005 05"
"2005","05","May","Dry","South Delta","diazinon",1,0,NA,0,0,"2005 05"
"2005","06","Jun","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2005 06"
"2005","06","Jun","Dry","Confluence","diazinon",2,0,0,0,0,"2005 06"
"2005","06","Jun","Dry","Sacramento River","diazinon",5,0.001412,0.00193346062799324,0,0.00353,"2005 06"
"2005","06","Jun","Dry","North Delta","diazinon",4,0,0,0,0,"2005 06"
"2005","06","Jun","Dry","Central Delta","diazinon",17,0,0,0,0,"2005 06"
"2005","06","Jun","Dry","South Delta","diazinon",1,0,NA,0,0,"2005 06"
"2005","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2005 07"
"2005","07","Jul","Dry","Confluence","diazinon",2,0,0,0,0,"2005 07"
"2005","07","Jul","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2005 07"
"2005","07","Jul","Dry","North Delta","diazinon",6,0,0,0,0,"2005 07"
"2005","07","Jul","Dry","Central Delta","diazinon",21,0,0,0,0,"2005 07"
"2005","07","Jul","Dry","South Delta","diazinon",3,0,0,0,0,"2005 07"
"2005","08","Aug","Dry","Suisun Bay","diazinon",8,0.00024675,0.000171617306819563,0,0.000474,"2005 08"
"2005","08","Aug","Dry","Confluence","diazinon",5,0,0,0,0,"2005 08"
"2005","08","Aug","Dry","Sacramento River","diazinon",6,0.00117666666666667,0.00182288416161496,0,0.00353,"2005 08"
"2005","08","Aug","Dry","North Delta","diazinon",6,0,0,0,0,"2005 08"
"2005","08","Aug","Dry","Central Delta","diazinon",13,0,0,0,0,"2005 08"
"2005","08","Aug","Dry","South Delta","diazinon",1,0,NA,0,0,"2005 08"
"2005","09","Sep","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2005 09"
"2005","09","Sep","Dry","Confluence","diazinon",4,0.0035,0.007,0,0.014,"2005 09"
"2005","09","Sep","Dry","Sacramento River","diazinon",2,0,0,0,0,"2005 09"
"2005","09","Sep","Dry","North Delta","diazinon",6,0,0,0,0,"2005 09"
"2005","09","Sep","Dry","Central Delta","diazinon",13,0,0,0,0,"2005 09"
"2005","09","Sep","Dry","South Delta","diazinon",3,0,0,0,0,"2005 09"
"2005","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","Sacramento River","diazinon",5,0.001412,0.00193346062799324,0,0.00353,"2005 10"
"2005","10","Oct","Dry","North Delta","diazinon",6,0,0,0,0,"2005 10"
"2005","10","Oct","Dry","Central Delta","diazinon",NA,NA,NA,NA,NA,"2005 10"
"2005","10","Oct","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2005 10"
"2005","11","Nov","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2005 11"
"2005","11","Nov","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2005 11"
"2005","11","Nov","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2005 11"
"2005","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Sacramento River","diazinon",6,0.0178166666666667,0.0250719298552518,0,0.05,"2005 12"
"2005","12","Dec","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2005 12"
"2005","12","Dec","Wet","South Delta","diazinon",4,0,0,0,0,"2005 12"
"2006","01","Jan","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Sacramento River","diazinon",3,0.00533333333333333,0.00461880215351701,0,0.008,"2006 01"
"2006","01","Jan","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2006 01"
"2006","01","Jan","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2006 01"
"2006","02","Feb","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2006 02"
"2006","02","Feb","Wet","Confluence","diazinon",4,0,0,0,0,"2006 02"
"2006","02","Feb","Wet","Sacramento River","diazinon",12,0.0028825,0.00272491909804843,0,0.006,"2006 02"
"2006","02","Feb","Wet","North Delta","diazinon",4,0.0382,0.0441095605660874,0,0.0764,"2006 02"
"2006","02","Feb","Wet","Central Delta","diazinon",15,0,0,0,0,"2006 02"
"2006","02","Feb","Wet","South Delta","diazinon",1,0,NA,0,0,"2006 02"
"2006","03","Mar","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2006 03"
"2006","03","Mar","Wet","Confluence","diazinon",4,0,0,0,0,"2006 03"
"2006","03","Mar","Wet","Sacramento River","diazinon",15,0.00324,0.00509352530179246,0,0.0128,"2006 03"
"2006","03","Mar","Wet","North Delta","diazinon",12,0.00513333333333333,0.00987847368899884,0,0.0259,"2006 03"
"2006","03","Mar","Wet","Central Delta","diazinon",15,0,0,0,0,"2006 03"
"2006","03","Mar","Wet","South Delta","diazinon",1,0,NA,0,0,"2006 03"
"2006","04","Apr","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","Sacramento River","diazinon",5,0.002572,0.00252417709362873,0,0.0058,"2006 04"
"2006","04","Apr","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2006 04"
"2006","04","Apr","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2006 04"
"2006","05","May","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","Confluence","diazinon",4,0,0,0,0,"2006 05"
"2006","05","May","Dry","Sacramento River","diazinon",2,0,0,0,0,"2006 05"
"2006","05","May","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","Central Delta","diazinon",11,0,0,0,0,"2006 05"
"2006","05","May","Dry","South Delta","diazinon",1,0,NA,0,0,"2006 05"
"2006","06","Jun","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","Confluence","diazinon",4,0,0,0,0,"2006 06"
"2006","06","Jun","Dry","Sacramento River","diazinon",6,0.00117666666666667,0.00182288416161496,0,0.00353,"2006 06"
"2006","06","Jun","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","Central Delta","diazinon",11,0,0,0,0,"2006 06"
"2006","06","Jun","Dry","South Delta","diazinon",1,0,NA,0,0,"2006 06"
"2006","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","Confluence","diazinon",2,0.45,0,0.45,0.45,"2006 07"
"2006","07","Jul","Dry","Sacramento River","diazinon",2,0,0,0,0,"2006 07"
"2006","07","Jul","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","Central Delta","diazinon",11,0,0,0,0,"2006 07"
"2006","07","Jul","Dry","South Delta","diazinon",1,0,NA,0,0,"2006 07"
"2006","08","Aug","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","Confluence","diazinon",2,0,0,0,0,"2006 08"
"2006","08","Aug","Dry","Sacramento River","diazinon",5,0.001412,0.00193346062799324,0,0.00353,"2006 08"
"2006","08","Aug","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","Central Delta","diazinon",11,0,0,0,0,"2006 08"
"2006","08","Aug","Dry","South Delta","diazinon",1,0,NA,0,0,"2006 08"
"2006","09","Sep","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","Confluence","diazinon",2,0,0,0,0,"2006 09"
"2006","09","Sep","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2006 09"
"2006","09","Sep","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","Central Delta","diazinon",11,0.00690909090909091,0.0153717568641619,0,0.038,"2006 09"
"2006","09","Sep","Dry","South Delta","diazinon",1,0,NA,0,0,"2006 09"
"2006","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Sacramento River","diazinon",5,0.001412,0.00193346062799324,0,0.00353,"2006 10"
"2006","10","Oct","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Central Delta","diazinon",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2006 10"
"2006","11","Nov","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Confluence","diazinon",2,0.0195,0.0275771644662754,0,0.039,"2006 11"
"2006","11","Nov","Wet","Sacramento River","diazinon",3,0.00117666666666667,0.00203804645023938,0,0.00353,"2006 11"
"2006","11","Nov","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2006 11"
"2006","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Sacramento River","diazinon",5,0.001412,0.00193346062799324,0,0.00353,"2006 12"
"2006","12","Dec","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2006 12"
"2007","01","Jan","Wet","Suisun Bay","diazinon",2,0,0,0,0,"2007 01"
"2007","01","Jan","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2007 01"
"2007","01","Jan","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2007 01"
"2007","02","Feb","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","Confluence","diazinon",8,0,0,0,0,"2007 02"
"2007","02","Feb","Wet","Sacramento River","diazinon",6,0.00324333333333333,0.00281661262275569,0,0.0069,"2007 02"
"2007","02","Feb","Wet","North Delta","diazinon",4,0.01905,0.0219970452561247,0,0.0381,"2007 02"
"2007","02","Feb","Wet","Central Delta","diazinon",22,0,0,0,0,"2007 02"
"2007","02","Feb","Wet","South Delta","diazinon",2,0,0,0,0,"2007 02"
"2007","03","Mar","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2007 03"
"2007","03","Mar","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2007 03"
"2007","04","Apr","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","Confluence","diazinon",4,0,0,0,0,"2007 04"
"2007","04","Apr","Wet","Sacramento River","diazinon",5,0.001412,0.00193346062799324,0,0.00353,"2007 04"
"2007","04","Apr","Wet","North Delta","diazinon",4,0.01,0.00461880215351701,0.006,0.014,"2007 04"
"2007","04","Apr","Wet","Central Delta","diazinon",13,0.000461538461538462,0.00166410058867569,0,0.006,"2007 04"
"2007","04","Apr","Wet","South Delta","diazinon",1,0,NA,0,0,"2007 04"
